50,51;*;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
50,51;*;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
31,36;Private;alone;*;White;Female;*;<=50K
31,36;Private;alone;*;White;Female;*;<=50K
31,36;Private;alone;*;White;Female;*;<=50K
37,55;gov;Married-civ-spouse;Adm-clerical;White;Male;United-States;<=50K
37,55;gov;Married-civ-spouse;Adm-clerical;White;Male;United-States;>50K
37,55;gov;Married-civ-spouse;Adm-clerical;White;Male;United-States;>50K
34,36;non-gov;Divorced;Prof-specialty;*;Female;United-States;>50K
34,36;non-gov;Divorced;Prof-specialty;*;Female;United-States;<=50K
34,36;non-gov;Divorced;Prof-specialty;*;Female;United-States;<=50K
52,55;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;<=50K
52,55;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;<=50K
52,55;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;<=50K
33,43;*;Never-married;Prof-specialty;White;Female;United-States;<=50K
33,43;*;Never-married;Prof-specialty;White;Female;United-States;>50K
33,43;*;Never-married;Prof-specialty;White;Female;United-States;<=50K
34,54;Private;Married-civ-spouse;Adm-clerical;*;Male;United-States;<=50K
34,54;Private;Married-civ-spouse;Adm-clerical;*;Male;United-States;<=50K
34,54;Private;Married-civ-spouse;Adm-clerical;*;Male;United-States;>50K
34,38;State-gov;leave;*;White;Female;United-States;<=50K
34,38;State-gov;leave;*;White;Female;United-States;<=50K
34,38;State-gov;leave;*;White;Female;United-States;<=50K
48,50;Private;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
48,50;Private;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
48,50;Private;Married-civ-spouse;Craft-repair;White;Male;*;<=50K
40,45;*;Divorced;*;White;Female;United-States;<=50K
40,45;*;Divorced;*;White;Female;United-States;<=50K
40,45;*;Divorced;*;White;Female;United-States;<=50K
22,23;Private;Never-married;Handlers-cleaners;White;Male;*;<=50K
22,23;Private;Never-married;Handlers-cleaners;White;Male;*;<=50K
22,23;Private;Never-married;Handlers-cleaners;White;Male;*;<=50K
42,45;gov;Married-civ-spouse;Prof-specialty;White;Female;United-States;<=50K
42,45;gov;Married-civ-spouse;Prof-specialty;White;Female;United-States;>50K
42,45;gov;Married-civ-spouse;Prof-specialty;White;Female;United-States;>50K
20,23;Private;Never-married;Other-service;White;Male;*;<=50K
20,23;Private;Never-married;Other-service;White;Male;*;<=50K
20,23;Private;Never-married;Other-service;White;Male;*;<=50K
27,36;*;Married-civ-spouse;Transport-moving;White;*;United-States;<=50K
27,36;*;Married-civ-spouse;Transport-moving;White;*;United-States;<=50K
27,36;*;Married-civ-spouse;Transport-moving;White;*;United-States;>50K
26,48;Private;Never-married;Machine-op-inspct;White;Male;*;<=50K
26,48;Private;Never-married;Machine-op-inspct;White;Male;*;<=50K
26,48;Private;Never-married;Machine-op-inspct;White;Male;*;<=50K
36,47;non-gov;Divorced;Sales;White;Female;United-States;<=50K
36,47;non-gov;Divorced;Sales;White;Female;United-States;<=50K
36,47;non-gov;Divorced;Sales;White;Female;United-States;<=50K
23,25;Private;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
23,25;Private;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
23,25;Private;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
35,42;*;Never-married;Exec-managerial;White;Female;United-States;>50K
35,42;*;Never-married;Exec-managerial;White;Female;United-States;>50K
35,42;*;Never-married;Exec-managerial;White;Female;United-States;<=50K
24,31;Private;Married-civ-spouse;Tech-support;White;Male;*;<=50K
24,31;Private;Married-civ-spouse;Tech-support;White;Male;*;<=50K
24,31;Private;Married-civ-spouse;Tech-support;White;Male;*;>50K
46,47;non-gov;Never-married;Prof-specialty;White;Female;United-States;<=50K
46,47;non-gov;Never-married;Prof-specialty;White;Female;United-States;<=50K
46,47;non-gov;Never-married;Prof-specialty;White;Female;United-States;<=50K
30,38;Private;*;Transport-moving;Black;Male;United-States;<=50K
30,38;Private;*;Transport-moving;Black;Male;United-States;<=50K
30,38;Private;*;Transport-moving;Black;Male;United-States;<=50K
43,44;Private;Divorced;Craft-repair;White;*;*;>50K
43,44;Private;Divorced;Craft-repair;White;*;*;<=50K
43,44;Private;Divorced;Craft-repair;White;*;*;<=50K
24,25;*;Never-married;Sales;White;Male;United-States;<=50K
24,25;*;Never-married;Sales;White;Male;United-States;<=50K
24,25;*;Never-married;Sales;White;Male;United-States;<=50K
31,47;Private;Married-civ-spouse;Prof-specialty;White;*;*;>50K
31,47;Private;Married-civ-spouse;Prof-specialty;White;*;*;<=50K
31,47;Private;Married-civ-spouse;Prof-specialty;White;*;*;>50K
29,30;Private;Never-married;Craft-repair;*;Male;United-States;<=50K
29,30;Private;Never-married;Craft-repair;*;Male;United-States;<=50K
29,30;Private;Never-married;Craft-repair;*;Male;United-States;<=50K
44,58;non-gov;Married-civ-spouse;Sales;White;*;United-States;>50K
44,58;non-gov;Married-civ-spouse;Sales;White;*;United-States;>50K
44,58;non-gov;Married-civ-spouse;Sales;White;*;United-States;<=50K
27,28;Private;Never-married;Craft-repair;White;Male;*;<=50K
27,28;Private;Never-married;Craft-repair;White;Male;*;<=50K
27,28;Private;Never-married;Craft-repair;White;Male;*;<=50K
36;non-gov;*;Other-service;White;Female;United-States;<=50K
36;non-gov;*;Other-service;White;Female;United-States;<=50K
36;non-gov;*;Other-service;White;Female;United-States;<=50K
44,48;Private;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
44,48;Private;Married-civ-spouse;Transport-moving;White;Male;*;>50K
44,48;Private;Married-civ-spouse;Transport-moving;White;Male;*;<=50K
26,31;non-gov;Never-married;*;White;Female;United-States;<=50K
26,31;non-gov;Never-married;*;White;Female;United-States;<=50K
26,31;non-gov;Never-married;*;White;Female;United-States;<=50K
47,50;Private;Married-spouse-absent;*;White;Male;*;<=50K
47,50;Private;Married-spouse-absent;*;White;Male;*;<=50K
47,50;Private;Married-spouse-absent;*;White;Male;*;<=50K
18,19;Private;Never-married;Adm-clerical;White;Female;United-States;<=50K
18,19;Private;Never-married;Adm-clerical;White;Female;United-States;<=50K
18,19;Private;Never-married;Adm-clerical;White;Female;United-States;<=50K
46,47;non-gov;Divorced;Exec-managerial;White;Male;*;<=50K
46,47;non-gov;Divorced;Exec-managerial;White;Male;*;<=50K
46,47;non-gov;Divorced;Exec-managerial;White;Male;*;<=50K
18,19;Private;Never-married;Sales;White;Female;United-States;<=50K
18,19;Private;Never-married;Sales;White;Female;United-States;<=50K
18,19;Private;Never-married;Sales;White;Female;United-States;<=50K
36,38;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
36,38;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
36,38;non-gov;Married-civ-spouse;*;White;Male;United-Kingdom;<=50K
28,69;Private;Never-married;Machine-op-inspct;White;Female;United-States;<=50K
28,69;Private;Never-married;Machine-op-inspct;White;Female;United-States;<=50K
28,69;Private;Never-married;Machine-op-inspct;White;Female;United-States;<=50K
28,47;*;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
28,47;*;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
28,47;*;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
39,50;Private;Divorced;Sales;White;Female;United-States;<=50K
39,50;Private;Divorced;Sales;White;Female;United-States;<=50K
39,50;Private;Divorced;Sales;White;Female;United-States;<=50K
26,36;Local-gov;Never-married;Prof-specialty;White;Male;United-States;<=50K
26,36;Local-gov;Never-married;Prof-specialty;White;Male;United-States;<=50K
26,36;Local-gov;Never-married;Prof-specialty;White;Male;United-States;<=50K
30,58;Private;Married-civ-spouse;Other-service;White;Female;United-States;<=50K
30,58;Private;Married-civ-spouse;Other-service;White;Female;United-States;>50K
30,58;Private;Married-civ-spouse;Other-service;White;Female;United-States;>50K
28,43;*;Never-married;Prof-specialty;White;Male;United-States;<=50K
28,43;*;Never-married;Prof-specialty;White;Male;United-States;<=50K
28,43;*;Never-married;Prof-specialty;White;Male;United-States;>50K
42,53;Private;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
42,53;Private;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
42,53;Private;Married-civ-spouse;Adm-clerical;White;Female;United-States;<=50K
26,30;*;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
26,30;*;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
26,30;*;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
46,60;Private;Divorced;Prof-specialty;White;Female;United-States;<=50K
46,60;Private;Divorced;Prof-specialty;White;Female;United-States;<=50K
46,60;Private;Divorced;Prof-specialty;White;Female;United-States;>50K
30,41;gov;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
30,41;gov;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
30,41;gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
29,49;Private;Never-married;Exec-managerial;White;Female;United-States;>50K
29,49;Private;Never-married;Exec-managerial;White;Female;United-States;<=50K
29,49;Private;Never-married;Exec-managerial;White;Female;United-States;<=50K
30,32;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;<=50K
30,32;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;<=50K
30,32;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;<=50K
41,49;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
41,49;Private;Never-married;Prof-specialty;White;Female;United-States;>50K
41,49;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
26,30;*;Married-civ-spouse;Adm-clerical;White;Male;United-States;<=50K
26,30;*;Married-civ-spouse;Adm-clerical;White;Male;United-States;<=50K
26,30;*;Married-civ-spouse;Adm-clerical;White;Male;United-States;<=50K
33,46;Private;Never-married;*;White;Female;United-States;<=50K
33,46;Private;Never-married;*;White;Female;United-States;<=50K
33,46;Private;Never-married;*;White;Female;United-States;<=50K
31,33;Private;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
31,33;Private;Married-civ-spouse;Prof-specialty;White;Male;*;<=50K
31,33;Private;Married-civ-spouse;Prof-specialty;White;Male;*;<=50K
25,46;*;Divorced;*;White;Male;United-States;<=50K
25,46;*;Divorced;*;White;Male;United-States;<=50K
25,46;*;Divorced;*;White;Male;United-States;<=50K
19,23;Private;Never-married;Other-service;White;Female;United-States;<=50K
19,23;Private;Never-married;Other-service;White;Female;United-States;<=50K
19,23;Private;Never-married;Other-service;White;Female;United-States;<=50K
41,46;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;<=50K
41,46;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;>50K
41,46;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;<=50K
20,22;Private;Never-married;Sales;White;Female;United-States;<=50K
20,22;Private;Never-married;Sales;White;Female;United-States;<=50K
20,22;Private;Never-married;Sales;White;Female;United-States;<=50K
45,58;*;Widowed;*;White;Male;United-States;>50K
45,58;*;Widowed;*;White;Male;United-States;>50K
45,58;*;Widowed;*;White;Male;United-States;<=50K
21,25;Private;Never-married;Exec-managerial;White;Female;United-States;<=50K
21,25;Private;Never-married;Exec-managerial;White;Female;United-States;<=50K
21,25;Private;Never-married;Exec-managerial;White;Female;United-States;<=50K
35,45;Private;Married-civ-spouse;Machine-op-inspct;*;Male;United-States;<=50K
35,45;Private;Married-civ-spouse;Machine-op-inspct;*;Male;United-States;<=50K
35,45;Private;Married-civ-spouse;Machine-op-inspct;*;Male;United-States;>50K
22;Private;Never-married;*;White;Female;United-States;<=50K
22;Private;Never-married;*;White;Female;United-States;<=50K
22;Private;Never-married;*;White;Female;United-States;<=50K
32,43;Private;Married-civ-spouse;*;White;Male;Mexico;<=50K
32,43;Private;Married-civ-spouse;*;White;Male;Mexico;<=50K
32,43;Private;Married-civ-spouse;*;White;Male;Mexico;<=50K
22,23;Private;Never-married;Sales;White;Female;United-States;<=50K
22,23;Private;Never-married;Sales;White;Female;United-States;<=50K
22,23;Private;Never-married;Sales;White;Female;United-States;<=50K
43;Private;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
43;Private;Married-civ-spouse;Exec-managerial;White;Male;*;<=50K
43;Private;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
23,25;Private;Never-married;Other-service;White;Female;United-States;<=50K
23,25;Private;Never-married;Other-service;White;Female;United-States;<=50K
23,25;Private;Never-married;Other-service;White;Female;United-States;<=50K
42,44;Private;Married-civ-spouse;Tech-support;White;Male;*;>50K
42,44;Private;Married-civ-spouse;Tech-support;White;Male;*;<=50K
42,44;Private;Married-civ-spouse;Tech-support;White;Male;*;>50K
24,25;Private;Never-married;*;White;Female;United-States;<=50K
24,25;Private;Never-married;*;White;Female;United-States;<=50K
24,25;Private;Never-married;*;White;Female;United-States;<=50K
42,43;Private;Married-civ-spouse;Craft-repair;*;Male;United-States;>50K
42,43;Private;Married-civ-spouse;Craft-repair;*;Male;United-States;<=50K
42,43;Private;Married-civ-spouse;Craft-repair;*;Male;United-States;>50K
24,28;Private;Never-married;Tech-support;White;*;United-States;<=50K
24,28;Private;Never-married;Tech-support;White;*;United-States;<=50K
24,28;Private;Never-married;Tech-support;White;*;United-States;<=50K
41;Private;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
41;Private;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
41;Private;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
25,28;Private;Never-married;Other-service;White;Female;United-States;<=50K
25,28;Private;Never-married;Other-service;White;Female;United-States;<=50K
25,28;Private;Never-married;Other-service;White;Female;United-States;<=50K
38,39;Private;Divorced;*;White;Male;*;<=50K
38,39;Private;Divorced;*;White;Male;*;<=50K
38,39;Private;Divorced;*;White;Male;*;<=50K
24,27;Private;Married-civ-spouse;Machine-op-inspct;White;*;United-States;>50K
24,27;Private;Married-civ-spouse;Machine-op-inspct;White;*;United-States;<=50K
24,27;Private;Married-civ-spouse;Machine-op-inspct;White;*;United-States;<=50K
34,44;Private;Never-married;*;Black;Male;United-States;<=50K
34,44;Private;Never-married;*;Black;Male;United-States;>50K
34,44;Private;Never-married;*;Black;Male;United-States;<=50K
29,34;Private;Divorced;Tech-support;White;*;United-States;<=50K
29,34;Private;Divorced;Tech-support;White;*;United-States;<=50K
29,34;Private;Divorced;Tech-support;White;*;United-States;<=50K
35,49;Private;Never-married;Prof-specialty;White;Male;*;>50K
35,49;Private;Never-married;Prof-specialty;White;Male;*;<=50K
35,49;Private;Never-married;Prof-specialty;White;Male;*;>50K
30,37;Private;Married-civ-spouse;Tech-support;White;Female;United-States;>50K
30,37;Private;Married-civ-spouse;Tech-support;White;Female;United-States;<=50K
30,37;Private;Married-civ-spouse;Tech-support;White;Female;United-States;>50K
24,41;Private;Never-married;Exec-managerial;White;Male;*;<=50K
24,41;Private;Never-married;Exec-managerial;White;Male;*;<=50K
24,41;Private;Never-married;Exec-managerial;White;Male;*;<=50K
30,41;Private;Divorced;Prof-specialty;White;Female;United-States;<=50K
30,41;Private;Divorced;Prof-specialty;White;Female;United-States;<=50K
30,41;Private;Divorced;Prof-specialty;White;Female;United-States;>50K
31,38;Private;Married-civ-spouse;Sales;White;Male;*;<=50K
31,38;Private;Married-civ-spouse;Sales;White;Male;*;>50K
31,38;Private;Married-civ-spouse;Sales;White;Male;*;>50K
26,34;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
26,34;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
26,34;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
29,44;non-gov;leave;Farming-fishing;White;Male;*;<=50K
29,44;non-gov;leave;Farming-fishing;White;Male;*;<=50K
29,44;non-gov;leave;Farming-fishing;White;Male;*;<=50K
24,27;Private;Never-married;Machine-op-inspct;White;*;United-States;<=50K
24,27;Private;Never-married;Machine-op-inspct;White;*;United-States;<=50K
24,27;Private;Never-married;Machine-op-inspct;White;*;United-States;<=50K
36,45;Private;leave;Prof-specialty;White;Male;*;<=50K
36,45;Private;leave;Prof-specialty;White;Male;*;<=50K
36,45;Private;leave;Prof-specialty;White;Male;*;<=50K
30,32;Private;Never-married;*;White;Female;United-States;<=50K
30,32;Private;Never-married;*;White;Female;United-States;<=50K
30,32;Private;Never-married;*;White;Female;United-States;<=50K
35,40;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
35,40;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
35,40;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
41,45;Private;Divorced;*;White;Female;United-States;<=50K
41,45;Private;Divorced;*;White;Female;United-States;>50K
41,45;Private;Divorced;*;White;Female;United-States;<=50K
31,33;*;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
31,33;*;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
31,33;*;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
33,41;Private;*;Craft-repair;White;*;United-States;<=50K
33,41;Private;*;Craft-repair;White;*;United-States;<=50K
33,41;Private;*;Craft-repair;White;*;United-States;<=50K
23,35;Private;Married-civ-spouse;Adm-clerical;White;Male;*;>50K
23,35;Private;Married-civ-spouse;Adm-clerical;White;Male;*;>50K
23,35;Private;Married-civ-spouse;Adm-clerical;White;Male;*;<=50K
30,40;Private;Never-married;Other-service;White;*;United-States;<=50K
30,40;Private;Never-married;Other-service;White;*;United-States;<=50K
30,40;Private;Never-married;Other-service;White;*;United-States;<=50K
34;Private;Married-civ-spouse;Prof-specialty;White;Male;*;<=50K
34;Private;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
34;Private;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
37,40;Private;*;*;White;Female;United-States;<=50K
37,40;Private;*;*;White;Female;United-States;<=50K
37,40;Private;*;*;White;Female;United-States;<=50K
46,77;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;<=50K
46,77;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;>50K
46,77;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;<=50K
32,34;Private;Divorced;*;White;Female;United-States;<=50K
32,34;Private;Divorced;*;White;Female;United-States;<=50K
32,34;Private;Divorced;*;White;Female;United-States;<=50K
58,76;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
58,76;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
58,76;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
17;Private;Never-married;Sales;White;Male;United-States;<=50K
17;Private;Never-married;Sales;White;Male;United-States;<=50K
17;Private;Never-married;Sales;White;Male;United-States;<=50K
61,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
61,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
61,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
17,18;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
17,18;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
17,18;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
52,63;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
52,63;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
52,63;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
17;Private;Never-married;Other-service;White;Male;United-States;<=50K
17;Private;Never-married;Other-service;White;Male;United-States;<=50K
17;Private;Never-married;Other-service;White;Male;United-States;<=50K
32,61;Self-emp-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
32,61;Self-emp-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
32,61;Self-emp-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
17,35;Self-emp-not-inc;Never-married;Farming-fishing;White;Male;United-States;<=50K
17,35;Self-emp-not-inc;Never-married;Farming-fishing;White;Male;United-States;<=50K
17,35;Self-emp-not-inc;Never-married;Farming-fishing;White;Male;United-States;<=50K
61,76;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
61,76;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
61,76;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
23,24;non-gov;Never-married;Sales;White;Male;United-States;<=50K
23,24;non-gov;Never-married;Sales;White;Male;United-States;<=50K
23,24;non-gov;Never-married;Sales;White;Male;United-States;<=50K
60,71;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
60,71;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
60,71;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
29,57;non-gov;leave;Prof-specialty;White;Male;United-States;<=50K
29,57;non-gov;leave;Prof-specialty;White;Male;United-States;>50K
29,57;non-gov;leave;Prof-specialty;White;Male;United-States;<=50K
46,70;Private;Never-married;Tech-support;White;Male;United-States;<=50K
46,70;Private;Never-married;Tech-support;White;Male;United-States;<=50K
46,70;Private;Never-married;Tech-support;White;Male;United-States;>50K
26,34;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
26,34;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
26,34;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
58,66;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
58,66;Private;Never-married;Transport-moving;White;Male;United-States;>50K
58,66;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
28,38;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
28,38;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
28,38;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
53,68;Self-emp-not-inc;*;Farming-fishing;White;Male;United-States;<=50K
53,68;Self-emp-not-inc;*;Farming-fishing;White;Male;United-States;<=50K
53,68;Self-emp-not-inc;*;Farming-fishing;White;Male;United-States;<=50K
20,35;Private;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
20,35;Private;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
20,35;Private;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
43,46;non-gov;Divorced;Exec-managerial;White;Male;United-States;<=50K
43,46;non-gov;Divorced;Exec-managerial;White;Male;United-States;<=50K
43,46;non-gov;Divorced;Exec-managerial;White;Male;United-States;>50K
17,18;Private;Never-married;Other-service;White;Male;United-States;<=50K
17,18;Private;Never-married;Other-service;White;Male;United-States;<=50K
17,18;Private;Never-married;Other-service;White;Male;United-States;<=50K
42,58;non-gov;Married-civ-spouse;Handlers-cleaners;White;Male;United-States;<=50K
42,58;non-gov;Married-civ-spouse;Handlers-cleaners;White;Male;United-States;<=50K
42,58;non-gov;Married-civ-spouse;Handlers-cleaners;White;Male;United-States;<=50K
18,23;Private;Never-married;Machine-op-inspct;White;Male;United-States;<=50K
18,23;Private;Never-married;Machine-op-inspct;White;Male;United-States;<=50K
18,23;Private;Never-married;Machine-op-inspct;White;Male;United-States;<=50K
50,55;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
50,55;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
50,55;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
18,47;Private;Never-married;Other-service;White;Male;United-States;<=50K
18,47;Private;Never-married;Other-service;White;Male;United-States;<=50K
18,47;Private;Never-married;Other-service;White;Male;United-States;<=50K
54,55;non-gov;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
54,55;non-gov;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
54,55;non-gov;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
19,25;Private;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,25;Private;Never-married;Adm-clerical;White;Male;United-States;<=50K
19,25;Private;Never-married;Adm-clerical;White;Male;United-States;<=50K
40,61;non-gov;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;>50K
40,61;non-gov;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
40,61;non-gov;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
19,20;Private;Never-married;*;White;Male;United-States;<=50K
19,20;Private;Never-married;*;White;Male;United-States;<=50K
19,20;Private;Never-married;*;White;Male;United-States;<=50K
48,52;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
48,52;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
48,52;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
20,23;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
20,23;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
20,23;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
44,52;Self-emp-inc;Married-civ-spouse;Sales;White;Male;United-States;<=50K
44,52;Self-emp-inc;Married-civ-spouse;Sales;White;Male;United-States;>50K
44,52;Self-emp-inc;Married-civ-spouse;Sales;White;Male;United-States;>50K
20,27;Private;Never-married;Prof-specialty;White;Male;United-States;<=50K
20,27;Private;Never-married;Prof-specialty;White;Male;United-States;<=50K
20,27;Private;Never-married;Prof-specialty;White;Male;United-States;<=50K
43,46;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
43,46;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
43,46;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
21;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
21;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
21;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
42,48;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
42,48;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
42,48;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
21,39;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
21,39;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
21,39;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
29,46;non-gov;Separated;Craft-repair;White;Male;United-States;<=50K
29,46;non-gov;Separated;Craft-repair;White;Male;United-States;<=50K
29,46;non-gov;Separated;Craft-repair;White;Male;United-States;<=50K
20,34;Private;Married-civ-spouse;Sales;White;Male;United-States;<=50K
20,34;Private;Married-civ-spouse;Sales;White;Male;United-States;<=50K
20,34;Private;Married-civ-spouse;Sales;White;Male;United-States;>50K
34,37;non-gov;Divorced;*;White;Male;United-States;<=50K
34,37;non-gov;Divorced;*;White;Male;United-States;<=50K
34,37;non-gov;Divorced;*;White;Male;United-States;<=50K
62,67;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
62,67;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
62,67;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
29,32;non-gov;Never-married;Tech-support;White;Male;United-States;<=50K
29,32;non-gov;Never-married;Tech-support;White;Male;United-States;<=50K
29,32;non-gov;Never-married;Tech-support;White;Male;United-States;<=50K
60,65;Private;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
60,65;Private;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
60,65;Private;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
23,35;non-gov;Never-married;Exec-managerial;White;Male;United-States;<=50K
