43,48;Private;Married-civ-spouse;Transport-moving;White;Male;United-Kingdom;<=50K
25,40;Private;Never-married;Sales;*;Female;United-States;>50K
25,40;Private;Never-married;Sales;*;Female;United-States;<=50K
27,46;gov;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
27,46;gov;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
62;Private;Widowed;Other-service;White;Female;United-States;<=50K
62;Private;Widowed;Other-service;White;Female;United-States;<=50K
26,27;Local-gov;Never-married;Prof-specialty;White;Male;United-States;<=50K
26,27;Local-gov;Never-married;Prof-specialty;White;Male;United-States;<=50K
36,58;Private;Married-civ-spouse;Other-service;White;Female;United-States;<=50K
36,58;Private;Married-civ-spouse;Other-service;White;Female;United-States;<=50K
28,36;gov;Never-married;Prof-specialty;White;Male;United-States;<=50K
28,36;gov;Never-married;Prof-specialty;White;Male;United-States;<=50K
44,58;non-gov;Married-civ-spouse;Sales;White;Female;United-States;>50K
44,58;non-gov;Married-civ-spouse;Sales;White;Female;United-States;>50K
29;Private;Never-married;Craft-repair;*;Male;United-States;<=50K
29;Private;Never-married;Craft-repair;*;Male;United-States;<=50K
34,36;gov;*;Transport-moving;White;Female;United-States;<=50K
34,36;gov;*;Transport-moving;White;Female;United-States;<=50K
32,48;Private;Never-married;Machine-op-inspct;White;Male;*;<=50K
32,48;Private;Never-married;Machine-op-inspct;White;Male;*;<=50K
36,47;Self-emp-not-inc;Divorced;Sales;White;Female;United-States;<=50K
36,47;Self-emp-not-inc;Divorced;Sales;White;Female;United-States;<=50K
47,49;Private;Married-spouse-absent;Handlers-cleaners;White;Male;*;<=50K
47,49;Private;Married-spouse-absent;Handlers-cleaners;White;Male;*;<=50K
39,40;Federal-gov;Never-married;Exec-managerial;White;*;United-States;>50K
39,40;Federal-gov;Never-married;Exec-managerial;White;*;United-States;<=50K
30,38;Private;Married-civ-spouse;Transport-moving;Black;Male;United-States;<=50K
30,38;Private;Married-civ-spouse;Transport-moving;Black;Male;United-States;<=50K
47;non-gov;Never-married;Prof-specialty;White;Female;United-States;<=50K
47;non-gov;Never-married;Prof-specialty;White;Female;United-States;<=50K
30,31;Private;Married-civ-spouse;Other-service;White;Male;Mexico;<=50K
30,31;Private;Married-civ-spouse;Other-service;White;Male;Mexico;<=50K
40,51;non-gov;alone;Prof-specialty;White;Female;United-States;<=50K
40,51;non-gov;alone;Prof-specialty;White;Female;United-States;<=50K
30,34;Private;Never-married;*;Black;Male;United-States;<=50K
30,34;Private;Never-married;*;Black;Male;United-States;<=50K
37,46;non-gov;Divorced;Sales;White;Female;United-States;<=50K
37,46;non-gov;Divorced;Sales;White;Female;United-States;<=50K
45;Private;Married-civ-spouse;*;Black;Male;United-States;<=50K
45;Private;Married-civ-spouse;*;Black;Male;United-States;<=50K
26,31;non-gov;Never-married;Farming-fishing;White;Female;United-States;<=50K
26,31;non-gov;Never-married;Farming-fishing;White;Female;United-States;<=50K
45,47;Private;Married-civ-spouse;Adm-clerical;White;Male;*;<=50K
45,47;Private;Married-civ-spouse;Adm-clerical;White;Male;*;>50K
18;Private;Never-married;Sales;White;Female;United-States;<=50K
18;Private;Never-married;Sales;White;Female;United-States;<=50K
38,50;Local-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
38,50;Local-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
18,19;Private;Never-married;Adm-clerical;White;Female;United-States;<=50K
18,19;Private;Never-married;Adm-clerical;White;Female;United-States;<=50K
36,50;State-gov;Married-civ-spouse;Protective-serv;White;Male;United-States;>50K
36,50;State-gov;Married-civ-spouse;Protective-serv;White;Male;United-States;>50K
19;Private;Never-married;Sales;White;Female;United-States;<=50K
19;Private;Never-married;Sales;White;Female;United-States;<=50K
43,47;gov;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
43,47;gov;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
19;Private;Never-married;Other-service;White;Female;United-States;<=50K
19;Private;Never-married;Other-service;White;Female;United-States;<=50K
37,46;Federal-gov;*;Adm-clerical;White;Male;United-States;<=50K
37,46;Federal-gov;*;Adm-clerical;White;Male;United-States;>50K
19,20;Private;Never-married;Other-service;White;Female;United-States;<=50K
19,20;Private;Never-married;Other-service;White;Female;United-States;<=50K
45,46;gov;Widowed;Protective-serv;White;Male;United-States;<=50K
45,46;gov;Widowed;Protective-serv;White;Male;United-States;>50K
20,23;Private;Never-married;Other-service;White;Female;United-States;<=50K
20,23;Private;Never-married;Other-service;White;Female;United-States;<=50K
42,43;Private;Married-civ-spouse;*;White;Male;Mexico;<=50K
42,43;Private;Married-civ-spouse;*;White;Male;Mexico;>50K
20,21;Private;Never-married;Sales;White;Female;United-States;<=50K
20,21;Private;Never-married;Sales;White;Female;United-States;<=50K
43;Private;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
43;Private;Married-civ-spouse;Exec-managerial;White;Male;*;<=50K
20,24;Private;Never-married;Tech-support;White;Female;United-States;<=50K
20,24;Private;Never-married;Tech-support;White;Female;United-States;<=50K
42,43;Private;Married-civ-spouse;Craft-repair;*;Male;United-States;>50K
42,43;Private;Married-civ-spouse;Craft-repair;*;Male;United-States;<=50K
21,22;Private;Never-married;Exec-managerial;White;Female;United-States;<=50K
21,22;Private;Never-married;Exec-managerial;White;Female;United-States;<=50K
43,44;Private;Married-civ-spouse;Tech-support;White;Male;*;>50K
43,44;Private;Married-civ-spouse;Tech-support;White;Male;*;<=50K
22,23;Private;Never-married;Adm-clerical;White;Female;United-States;<=50K
22,23;Private;Never-married;Adm-clerical;White;Female;United-States;<=50K
42,43;*;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
42,43;*;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
22;Private;Never-married;Sales;White;Female;United-States;<=50K
22;Private;Never-married;Sales;White;Female;United-States;<=50K
32,41;Private;Married-civ-spouse;Craft-repair;White;Male;Mexico;<=50K
32,41;Private;Married-civ-spouse;Craft-repair;White;Male;Mexico;<=50K
60,61;Private;*;Prof-specialty;White;Female;United-States;>50K
60,61;Private;*;Prof-specialty;White;Female;United-States;<=50K
29;Local-gov;Never-married;Protective-serv;White;Male;United-States;<=50K
29;Local-gov;Never-married;Protective-serv;White;Male;United-States;<=50K
42,53;Private;Married-civ-spouse;Adm-clerical;White;Female;United-States;>50K
42,53;Private;Married-civ-spouse;Adm-clerical;White;Female;United-States;<=50K
29,30;*;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
29,30;*;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
50,53;Private;Divorced;Sales;White;Female;United-States;<=50K
50,53;Private;Divorced;Sales;White;Female;United-States;<=50K
28,40;State-gov;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
28,40;State-gov;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
34,49;Private;Never-married;Adm-clerical;White;Female;United-States;<=50K
34,49;Private;Never-married;Adm-clerical;White;Female;United-States;<=50K
30,37;gov;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
30,37;gov;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
46,52;Private;Divorced;Prof-specialty;White;Female;United-States;<=50K
46,52;Private;Divorced;Prof-specialty;White;Female;United-States;>50K
30;Private;*;Sales;White;Male;United-Kingdom;<=50K
30;Private;*;Sales;White;Male;United-Kingdom;<=50K
32,49;Private;Divorced;Machine-op-inspct;White;Female;United-States;<=50K
32,49;Private;Divorced;Machine-op-inspct;White;Female;United-States;<=50K
28,30;*;Married-civ-spouse;Adm-clerical;White;Male;United-States;<=50K
28,30;*;Married-civ-spouse;Adm-clerical;White;Male;United-States;<=50K
42,49;Private;Never-married;Exec-managerial;White;Female;United-States;>50K
42,49;Private;Never-married;Exec-managerial;White;Female;United-States;>50K
30,31;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;<=50K
30,31;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;<=50K
46,49;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
46,49;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
31,40;State-gov;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
31,40;State-gov;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;>50K
33,46;Private;Never-married;Craft-repair;White;Female;United-States;<=50K
33,46;Private;Never-married;Craft-repair;White;Female;United-States;<=50K
31,32;Private;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
31,32;Private;Married-civ-spouse;Prof-specialty;White;Male;*;<=50K
43,45;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
43,45;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
31,38;Private;Married-civ-spouse;Sales;White;Male;Poland;>50K
31,38;Private;Married-civ-spouse;Sales;White;Male;Poland;<=50K
43,45;Private;Divorced;*;White;Female;United-States;<=50K
43,45;Private;Divorced;*;White;Female;United-States;<=50K
31,41;Private;Married-civ-spouse;Adm-clerical;White;Male;United-Kingdom;>50K
31,41;Private;Married-civ-spouse;Adm-clerical;White;Male;United-Kingdom;<=50K
41,45;Private;Never-married;Prof-specialty;White;Female;United-States;>50K
41,45;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
32;Private;Married-civ-spouse;Adm-clerical;White;Male;*;>50K
32;Private;Married-civ-spouse;Adm-clerical;White;Male;*;<=50K
41,44;Private;Never-married;Craft-repair;Black;Male;United-States;<=50K
41,44;Private;Never-married;Craft-repair;Black;Male;United-States;<=50K
24;Private;Married-civ-spouse;Machine-op-inspct;White;*;United-States;>50K
24;Private;Married-civ-spouse;Machine-op-inspct;White;*;United-States;<=50K
43,49;Private;Never-married;Prof-specialty;White;Male;*;>50K
43,49;Private;Never-married;Prof-specialty;White;Male;*;<=50K
28,44;Private;Married-civ-spouse;Sales;White;Female;United-States;<=50K
28,44;Private;Married-civ-spouse;Sales;White;Female;United-States;<=50K
35,43;*;Never-married;Prof-specialty;White;Male;United-States;<=50K
35,43;*;Never-married;Prof-specialty;White;Male;United-States;>50K
29,34;Private;Divorced;Tech-support;White;Female;United-States;<=50K
29,34;Private;Divorced;Tech-support;White;Female;United-States;<=50K
35,41;Private;Never-married;Exec-managerial;White;Male;*;<=50K
35,41;Private;Never-married;Exec-managerial;White;Male;*;<=50K
30,32;Private;Separated;Other-service;White;Female;United-States;<=50K
30,32;Private;Separated;Other-service;White;Female;United-States;<=50K
41;Private;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
41;Private;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
22;Private;Never-married;Sales;White;Female;United-States;<=50K
22;Private;Never-married;Sales;White;Female;United-States;<=50K
39,41;gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
39,41;gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
23,24;Private;Never-married;Sales;White;Female;United-States;<=50K
23,24;Private;Never-married;Sales;White;Female;United-States;<=50K
40;Private;Married-civ-spouse;Machine-op-inspct;*;Male;United-States;>50K
40;Private;Married-civ-spouse;Machine-op-inspct;*;Male;United-States;<=50K
23;Private;Never-married;Other-service;White;Female;United-States;<=50K
23;Private;Never-married;Other-service;White;Female;United-States;<=50K
40,41;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;>50K
40,41;Private;Married-civ-spouse;Machine-op-inspct;White;Male;*;<=50K
25;Private;Never-married;*;White;Female;United-States;<=50K
25;Private;Never-married;*;White;Female;United-States;<=50K
40;Private;Married-civ-spouse;Exec-managerial;White;Male;*;<=50K
40;Private;Married-civ-spouse;Exec-managerial;White;Male;*;>50K
25,27;Private;Never-married;Other-service;White;Female;United-States;<=50K
25,27;Private;Never-married;Other-service;White;Female;United-States;<=50K
38,39;Private;Divorced;*;White;Male;United-Kingdom;<=50K
38,39;Private;Divorced;*;White;Male;United-Kingdom;<=50K
25,35;Private;Never-married;Exec-managerial;White;Female;United-States;<=50K
25,35;Private;Never-married;Exec-managerial;White;Female;United-States;<=50K
38;Private;Married-civ-spouse;Sales;White;Male;*;<=50K
38;Private;Married-civ-spouse;Sales;White;Male;*;<=50K
26;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
26;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
29,37;Private;leave;Farming-fishing;White;Male;*;<=50K
29,37;Private;leave;Farming-fishing;White;Male;*;<=50K
27,28;Private;Never-married;Machine-op-inspct;White;Female;United-States;<=50K
27,28;Private;Never-married;Machine-op-inspct;White;Female;United-States;<=50K
37;Private;Married-civ-spouse;Craft-repair;White;Male;*;>50K
37;Private;Married-civ-spouse;Craft-repair;White;Male;*;>50K
27,31;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
27,31;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
32,35;Local-gov;Married-civ-spouse;*;White;Male;United-States;<=50K
32,35;Local-gov;Married-civ-spouse;*;White;Male;United-States;<=50K
28,29;Private;Never-married;Tech-support;White;Female;United-States;<=50K
28,29;Private;Never-married;Tech-support;White;Female;United-States;<=50K
36,43;Private;leave;Prof-specialty;White;Male;*;<=50K
36,43;Private;leave;Prof-specialty;White;Male;*;<=50K
28,30;Private;Never-married;Other-service;White;Female;United-States;<=50K
28,30;Private;Never-married;Other-service;White;Female;United-States;<=50K
35;Private;leave;Transport-moving;*;Male;United-States;<=50K
35;Private;leave;Transport-moving;*;Male;United-States;<=50K
41;Private;Married-civ-spouse;Exec-managerial;White;*;United-States;>50K
41;Private;Married-civ-spouse;Exec-managerial;White;*;United-States;>50K
33,52;*;Divorced;Transport-moving;White;Male;United-States;<=50K
33,52;*;Divorced;Transport-moving;White;Male;United-States;<=50K
36,40;Private;Never-married;Other-service;White;Female;United-States;<=50K
36,40;Private;Never-married;Other-service;White;Female;United-States;<=50K
34;Private;Married-civ-spouse;Prof-specialty;White;Male;*;<=50K
34;Private;Married-civ-spouse;Prof-specialty;White;Male;*;>50K
40,41;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
40,41;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
31,35;*;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
31,35;*;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
41,42;Private;Divorced;Prof-specialty;White;Female;United-States;>50K
41,42;Private;Divorced;Prof-specialty;White;Female;United-States;>50K
26,35;Private;Married-civ-spouse;Other-service;White;Male;*;<=50K
26,35;Private;Married-civ-spouse;Other-service;White;Male;*;<=50K
30,32;Private;Never-married;Handlers-cleaners;White;Female;United-States;<=50K
30,32;Private;Never-married;Handlers-cleaners;White;Female;United-States;<=50K
71,77;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;<=50K
71,77;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;>50K
30,31;Private;Divorced;Prof-specialty;White;Female;United-States;<=50K
30,31;Private;Divorced;Prof-specialty;White;Female;United-States;<=50K
24,37;Private;Never-married;Exec-managerial;*;Male;United-States;>50K
24,37;Private;Never-married;Exec-managerial;*;Male;United-States;<=50K
30,34;Private;Married-civ-spouse;Tech-support;White;Female;United-States;>50K
30,34;Private;Married-civ-spouse;Tech-support;White;Female;United-States;<=50K
60,68;Self-emp-not-inc;Never-married;Farming-fishing;White;Male;United-States;<=50K
60,68;Self-emp-not-inc;Never-married;Farming-fishing;White;Male;United-States;<=50K
30,35;Private;Married-civ-spouse;Other-service;White;Female;United-States;>50K
30,35;Private;Married-civ-spouse;Other-service;White;Female;United-States;>50K
58,67;non-gov;Widowed;Exec-managerial;White;Male;United-States;<=50K
58,67;non-gov;Widowed;Exec-managerial;White;Male;United-States;>50K
31,36;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
31,36;Private;Divorced;Adm-clerical;White;Female;United-States;<=50K
58,76;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
58,76;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
32,34;Private;Never-married;Other-service;White;Female;United-States;<=50K
32,34;Private;Never-married;Other-service;White;Female;United-States;<=50K
63,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
63,66;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
33,34;Private;Divorced;Exec-managerial;White;Female;United-States;<=50K
33,34;Private;Divorced;Exec-managerial;White;Female;United-States;<=50K
53,61;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
53,61;Self-emp-not-inc;Married-civ-spouse;Farming-fishing;White;Male;United-States;<=50K
33,34;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
33,34;Private;Never-married;Prof-specialty;White;Female;United-States;<=50K
45,61;Self-emp-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
45,61;Self-emp-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
34,36;Private;Divorced;*;White;Female;United-States;<=50K
34,36;Private;Divorced;*;White;Female;United-States;<=50K
55,58;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
55,58;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
24,35;Private;Never-married;Exec-managerial;White;*;United-States;<=50K
24,35;Private;Never-married;Exec-managerial;White;*;United-States;<=50K
53,58;non-gov;Married-civ-spouse;Handlers-cleaners;White;Male;United-States;<=50K
53,58;non-gov;Married-civ-spouse;Handlers-cleaners;White;Male;United-States;<=50K
37,38;Private;*;Adm-clerical;White;Female;United-States;<=50K
37,38;Private;*;Adm-clerical;White;Female;United-States;<=50K
17,25;Self-emp-not-inc;Never-married;Farming-fishing;White;Male;United-States;<=50K
17,25;Self-emp-not-inc;Never-married;Farming-fishing;White;Male;United-States;<=50K
29,39;Private;Separated;Machine-op-inspct;White;*;United-States;<=50K
29,39;Private;Separated;Machine-op-inspct;White;*;United-States;<=50K
46,56;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;<=50K
46,56;Self-emp-not-inc;Married-civ-spouse;Sales;White;Male;United-States;<=50K
17;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
17;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
37,40;Private;Married-civ-spouse;Tech-support;White;*;United-States;>50K
37,40;Private;Married-civ-spouse;Tech-support;White;*;United-States;>50K
50,57;Self-emp-inc;leave;Prof-specialty;White;Male;United-States;<=50K
50,57;Self-emp-inc;leave;Prof-specialty;White;Male;United-States;>50K
33;Private;Married-civ-spouse;Craft-repair;White;Female;United-States;<=50K
33;Private;Married-civ-spouse;Craft-repair;White;Female;United-States;<=50K
45,46;non-gov;Divorced;Exec-managerial;White;Male;United-States;<=50K
45,46;non-gov;Divorced;Exec-managerial;White;Male;United-States;<=50K
31,33;Private;Married-civ-spouse;Prof-specialty;White;*;United-States;<=50K
31,33;Private;Married-civ-spouse;Prof-specialty;White;*;United-States;<=50K
29,46;Self-emp-not-inc;Separated;Craft-repair;White;Male;United-States;<=50K
29,46;Self-emp-not-inc;Separated;Craft-repair;White;Male;United-States;<=50K
64,76;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
64,76;Private;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
24;non-gov;Never-married;Sales;White;Male;United-States;<=50K
24;non-gov;Never-married;Sales;White;Male;United-States;<=50K
64,71;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
64,71;Private;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
29,42;Self-emp-not-inc;*;Prof-specialty;White;Male;United-States;<=50K
29,42;Self-emp-not-inc;*;Prof-specialty;White;Male;United-States;>50K
60,66;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
60,66;Private;Never-married;Transport-moving;White;Male;United-States;>50K
26,31;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
26,31;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
31,60;Private;Never-married;Prof-specialty;White;Male;United-States;>50K
31,60;Private;Never-married;Prof-specialty;White;Male;United-States;<=50K
28,38;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
28,38;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
44,58;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
44,58;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
32;non-gov;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
32;non-gov;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
55,57;Private;*;Transport-moving;White;Male;United-States;>50K
55,57;Private;*;Transport-moving;White;Male;United-States;>50K
31,32;non-gov;Never-married;Tech-support;White;Male;United-States;<=50K
31,32;non-gov;Never-married;Tech-support;White;Male;United-States;<=50K
64,67;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
64,67;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
23,35;non-gov;Never-married;Exec-managerial;White;Male;United-States;<=50K
23,35;non-gov;Never-married;Exec-managerial;White;Male;United-States;<=50K
64,65;Private;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
64,65;Private;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
35,44;non-gov;Never-married;Farming-fishing;White;Male;United-States;<=50K
35,44;non-gov;Never-married;Farming-fishing;White;Male;United-States;<=50K
57,62;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
57,62;Private;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
34,37;non-gov;Divorced;Handlers-cleaners;White;Male;United-States;<=50K
34,37;non-gov;Divorced;Handlers-cleaners;White;Male;United-States;<=50K
55,61;Private;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
55,61;Private;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
43,46;non-gov;Never-married;Sales;White;Male;United-States;<=50K
43,46;non-gov;Never-married;Sales;White;Male;United-States;<=50K
20;Private;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
20;Private;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;<=50K
44,50;Self-emp-not-inc;*;Farming-fishing;White;Male;United-States;<=50K
44,50;Self-emp-not-inc;*;Farming-fishing;White;Male;United-States;<=50K
17;Private;Never-married;Sales;White;Male;United-States;<=50K
17;Private;Never-married;Sales;White;Male;United-States;<=50K
54,55;non-gov;Married-civ-spouse;Transport-moving;White;Male;United-States;<=50K
54,55;non-gov;Married-civ-spouse;Transport-moving;White;Male;United-States;>50K
17,20;Private;Never-married;Sales;White;Male;United-States;<=50K
17,20;Private;Never-married;Sales;White;Male;United-States;<=50K
43,54;non-gov;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;>50K
43,54;non-gov;Married-civ-spouse;Machine-op-inspct;White;Male;United-States;>50K
17;Private;Never-married;Other-service;White;Male;United-States;<=50K
17;Private;Never-married;Other-service;White;Male;United-States;<=50K
52,56;Self-emp-inc;Married-civ-spouse;Sales;White;Male;United-States;<=50K
52,56;Self-emp-inc;Married-civ-spouse;Sales;White;Male;United-States;<=50K
17;Private;Never-married;Other-service;White;Male;United-States;<=50K
17;Private;Never-married;Other-service;White;Male;United-States;<=50K
52,53;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
52,53;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
17,18;Private;Never-married;Other-service;White;Male;United-States;<=50K
17,18;Private;Never-married;Other-service;White;Male;United-States;<=50K
52;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
52;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
18,20;Private;Never-married;Machine-op-inspct;White;Male;United-States;<=50K
18,20;Private;Never-married;Machine-op-inspct;White;Male;United-States;<=50K
50,51;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
50,51;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
18;Private;Never-married;Other-service;White;Male;United-States;<=50K
18;Private;Never-married;Other-service;White;Male;United-States;<=50K
44,50;Self-emp-inc;Married-civ-spouse;Sales;White;Male;United-States;>50K
44,50;Self-emp-inc;Married-civ-spouse;Sales;White;Male;United-States;>50K
18,21;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
18,21;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
41,50;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
41,50;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
19,20;Private;Never-married;*;White;Male;United-States;<=50K
19,20;Private;Never-married;*;White;Male;United-States;<=50K
48;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
48;Self-emp-not-inc;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
20,23;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
20,23;Private;Never-married;Transport-moving;White;Male;United-States;<=50K
43,46;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
43,46;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
20,22;Private;Never-married;Prof-specialty;White;Male;United-States;<=50K
20,22;Private;Never-married;Prof-specialty;White;Male;United-States;<=50K
45;non-gov;Married-civ-spouse;Sales;White;Male;United-States;>50K
45;non-gov;Married-civ-spouse;Sales;White;Male;United-States;<=50K
21;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
21;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
44;non-gov;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
44;non-gov;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
21;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
21;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
39,43;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
39,43;Self-emp-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
21,22;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
21,22;Private;Never-married;Handlers-cleaners;White;Male;United-States;<=50K
40,41;non-gov;Married-civ-spouse;Tech-support;White;Male;United-States;<=50K
40,41;non-gov;Married-civ-spouse;Tech-support;White;Male;United-States;>50K
21,22;Private;Never-married;Sales;White;Male;United-States;<=50K
21,22;Private;Never-married;Sales;White;Male;United-States;<=50K
39,41;non-gov;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
39,41;non-gov;Married-civ-spouse;Farming-fishing;White;Male;United-States;>50K
21,22;Private;Never-married;Craft-repair;White;Male;United-States;<=50K
21,22;Private;Never-married;Craft-repair;White;Male;United-States;<=50K
33,39;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;<=50K
33,39;Self-emp-not-inc;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
22,25;Private;Never-married;Adm-clerical;White;Male;United-States;<=50K
22,25;Private;Never-married;Adm-clerical;White;Male;United-States;<=50K
37,38;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
37,38;non-gov;Married-civ-spouse;Exec-managerial;White;Male;United-States;>50K
51,55;Private;Never-married;Sales;White;Male;United-States;<=50K
51,55;Private;Never-married;Sales;White;Male;United-States;>50K
34,38;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;>50K
34,38;Self-emp-not-inc;Married-civ-spouse;Craft-repair;White;Male;United-States;<=50K
53,54;Private;*;Transport-moving;White;Male;United-States;<=50K
53,54;Private;*;Transport-moving;White;Male;United-States;<=50K
34,35;non-gov;Married-civ-spouse;Sales;White;Male;United-States;>50K
